体谅父母的用心。父母希望我们去相亲，当然也是希望我们能够摆脱单身，为我们好。不管相亲的最终结果是怎么样的，但是父母的出发点是好的。可能就是有的父母有一点咄咄逼人，会让自己受不了，但是请体谅她们的用心。试着去说服爸妈。被父母逼着相亲，如果自己真的不想去，你可以试着去劝服父母。当然了劝说也是有技巧的，你可以先从自己的父亲，或者母亲入手，一个一个的说服，也可以借助亲朋好友的力量。但是如果父母坚持让你去相亲，不听劝的话，那么你也只能选择放弃。	我们也这样,网上说要体谅父母的用心,去劝说他们。
二、有些地方为什么27岁不结婚1、其实27岁这个年龄没有结婚的人还是比较多的，我已经27岁还没有结婚的话，其实这个时候也应该稍微抓紧一些，因为毕竟人生还是比较短暂的，可以尽快的去遇到自己想遇到的人，给自己组成一个好的家庭。但是在很多大城市，到了30岁，嗯以上还没有结婚的人都是比较多的。2、还有一些地区是比较迷信的，像27岁这个年龄是不能结婚的，总觉得27这个数字是不吉利的，所以要等到过了27岁之后再结婚，但是作为新时代的年轻人还是不要去相信这些，没有科学的说法。	大城市30岁以上还没结婚的人多得很,27岁不能结婚。
慢性胃炎的预防工作：一、积极治疗口咽部感染灶，勿将痰液，鼻涕等带菌分泌物吞咽入胃导致慢性胃炎二、保持精神愉快：精神抑郁或过度紧张和疲劳，容易造成幽门括约肌功能紊乱，胆汁返流而发生慢性胃炎三、慎用，忌用对胃粘膜有损伤的药物，如阿斯匹林，水杨酸类，保泰松，消炎痛，激素，红霉素，四环素，磺胺类，利血平等。此类药物长期滥用会使胃粘膜受到损伤，从而引起慢性胃炎及溃疡四、烟草中的有害成分能促使胃酸分泌增加，对胃粘膜产生有害的刺激作用，过量吸烟会引起胆汁返流。过量饮酒或长期饮用烈性酒能使胃粘膜充血，水肿，甚至糜烂，慢性胃炎发生率明显增高。应戒烟忌酒五、过酸，过辣等刺激性食物及生冷不易消化的食物应尽量避免，饮食时要细嚼慢咽，使食物	太酸太辣的少吃,不过吃阿斯匹林或者水杨酸类的刺激药物。
慢性胃炎、幽门螺旋杆菌感染阳性，可以先服用三联或四联抗幽门螺旋杆菌治疗，根除幽门螺旋杆菌，根除后如果还有胃部不适症状可以再对症治疗或服中药治疗，平时饮食尽量避免寒凉、辛辣刺激性食物，少吃甜食。	根除幽门螺旋杆菌一般会用三联或四联。
幽门螺旋杆菌四联疗法，是指胶体铋剂加三种抗生素的治疗方案。常用的药物组合，及用量如下：一：枸橼酸铋钾240毫克加阿莫西林750毫克，加甲硝唑四百毫克加奥美拉唑二十毫克。二：枸橼酸铋钾240毫克加红霉素五百毫克，加甲硝锉四百毫克加奥美拉唑二十毫克。三：枸橼酸铋钾240毫克加四环素五百毫克，加甲硝唑四百毫克加奥美拉唑二十毫克，七至十四为一疗程，一疗程结束，要继续单独服用枸橼酸铋钾六周，剂量和用法同前。注意阿莫西林要皮试，阿莫西林为青霉素类抗生素。	是的,多一种抗生素。
眼影的画法主要有四种：单色眼影画法、双色眼影画法、三色眼影画法和四色眼影画法。单色眼影画法：取眼影盘上最浅色的眼影，用手指或眼影刷轻轻地在眼皮上大面积涂抹。如果你使用的是哑光眼影，建议大家在涂眼影时使用刷具，有助于涂抹均匀。当然，如果是珠光的，用手蘸取就行。首先，从睫毛根处开始着色，然后慢慢的向上、向前晕染，最后在不均匀之处将眼影涂抹均匀。双色眼影画法：第一种是在双眼皮下访，加深双眼皮褶皱。就算你不是双眼皮也没关系，因为双眼皮褶皱指的并不是双眼皮，也不是说只有双眼皮才可以找到褶皱的位置。褶皱位置在眼角上方一点点宽的位置。其目的在于勾勒出我们眼窝的感觉。第二种是在上眼皮眼尾处从后往前、往上一点点晕染	你用什么牌子的眼影啊,比如单色、双色、三色和四色眼影法。
每个动作30秒，间隔1分钟，每个动作3-4次。一天只需要30分钟，会带给你一整天的燃脂！1.开放式跳跃保持躯干稳定，收紧腰部和腹部的核心，同时张开双手和双脚，将手臂靠近头部，向外跳起双腿。促进血液活动，让身体进入热身状态。2、高抬腿收紧核心，尽可能抬高双腿，抬高腿部小腹的位置，转移臀部和大腿脂肪进行消耗。3、赤手空拳蹲下保持腰部直立，避免驼背，脚趾向外，脚和膝盖向外45度。蹲可以刺激臀部和大腿肌肉，有助于防止臀部扁平，促进全身燃脂。4.爬山和跑步俯卧状态，避免驼背和弯腰，交替抬起膝盖，可以锻炼小腹和臀部及腿部肌肉。5.俯卧撑保持脚、臀部和肩膀在同一条直线上，锻炼手臂、肩膀和胸部的肌肉。6、俯卧开跳俯卧，保持身体直立，稳	超级燃脂。
1.运动，可以陶冶情操，可以让一个人保持健康的心态。有了健康的心态，我们才能更容易融入社会，融入团体，进行发挥个人魅力，展现个人风采。2.体育锻炼，可以培养一个人的团体精神，合作精神，例如：我们可以参加班级的篮球比赛，或者是其他需要合作的比赛，这样，不但有利于我们合作精神的培养，而且让我们体验到合作的重要性。3.体育运动，同样也可以调节一个人的情绪，改善一个人的心理的压力。要是觉得心情不好，压力大，身心疲劳，或者是情绪很烦躁的时候，可以去运动，去跑跑步，跑完步后，会觉得很舒畅，又充满活力了。4.体育运动，还可以给自己带来激情四射，增强自己的体质。因为，身体是革命的本钱，有了强壮的身体，就有足够的资本去挑战自己，实现梦想	陶冶情操还能释放压力。
体育比赛很多，世界各地经常开展和举办的国际比赛有田径、射箭、击剑、拳击、摔跤、柔道、跳水等。田径运动是指包括步行、跑步、跳跃、投掷等一些运动的全能运动的总称。田径运动由来已久，起源于人类的基本生存和生活活动。最早的田径比赛是公元前776年在古希腊的奥林匹亚村举行的，从此田径运动成为官方赛事之一。射箭，即射箭，是指借助弓的弹性射出箭，在一定距离内进行精度比拼的运动，也称射箭运动。击剑是剑术运动之一。一名运动员手持一把细长的弹性钢剑，戴着面具，穿着规定的衣服在长方形场地上比赛。根据指定的时间和刺（劈）剑的数量，决定胜负。体育项目也被称为“竞技体育”。它是指为了战胜对手，取得优异的运动成绩，最大限度地发挥个人和集体在身	我喜欢看田径射箭击剑拳击摔跤柔道跳还有雪上运动。
1、西门北大西门上面挂有北大校友，曾在北大图书馆工作过的毛泽东同志亲自为北京大学书写的校名，他所书“北京大学”四个字苍劲有力，气势雄浑。2、博雅塔博雅塔，是使用功能、艺术造型、环境协调三方面高度统一的建筑杰作。它在未名湖中的倩影深印在北大莘莘学子的心中。博雅塔位于未名湖东南的小丘上，是仿通州燃灯古塔、取辽代密檐砖塔样式建造的。它原是校园供水水塔，其独具匠心的设计构思，乃燕园构建的神来之笔。3、未名湖未名湖之于北大的意义，似乎汉唐之于中国一样，除了它本身所固有的美丽之外，更多的已经凝结为一种文化意义上的象征。未名湖是北大的灵魂，作为一种表征北大的意象而深入人们的脑海之中。4、静园草坪静园草坪是目前燕园内较大的一块草坪	博雅塔是燕园构建的神来之笔,未名湖可是北大的灵魂呀。
未名湖，是北京大学校园内最大的人工湖，位于校园中北部。形状呈U形。湖南部有翻尾石鱼雕塑，中央有湖心岛，由桥与北岸相通。湖心岛的南端有一个石舫。湖南岸上有钟亭、临湖轩、花神庙和埃德加·斯诺墓，东岸有博雅塔。是北京大学的标志景观之一。未名湖本无名，乃燕京大学教授钱穆于20世纪30年代在燕京大学任教时所起的名字。	未名湖原本没有名字,是燕京大学教授钱穆于20世纪30年代任教时候起的。
1、利用特殊天气的光线在阴天拍摄一般环境光线会较暗，这时可以利用三脚架保证画面的清晰，或适当增加曝光补偿进行细微画面的明暗校正。也可以使用偏振镜和暖调滤镜增强画面色彩的饱和度，强化主体。2、善用阴天的云虽然没有晴天的蓝天白云，灰蒙的云并不代表不好拍，反而对营造神秘的气氛更有帮助。看看图中的高楼，被灰云遮盖了会更有神秘感！这种云（有时连同雾）在城市里显得更突出，因为远处的高楼被雾遮挡会盖上一层灰色，与近处的形成更大对比。3、改变拍摄视角阴天天空总灰蒙蒙一片，所以构图时可以尽量避免天空在画面中占较大面积。尽可能充分利用地面上的景物替代灰暗天空。虽然阴天时没有强烈的光影效果，但对于色彩的还原却十分准确，构图时应用生动	下次试试改变拍摄视角,天空灰蒙蒙的话,构图时可以尽量避免天空在画面中占较大面积。
延边今天多云转晴，-19度～-10度，比昨天冷一些，当前空气质量指数24，空气挺好的，天冷请注意保暖。	今天的空气挺好的,多云会转晴。
日本著名作家东野圭吾最著名的作品《白夜行》，是一部引人入胜的犯罪推理长篇小说。故事被翻译成数十种语言，还被拍成电影和电视剧。男主亮司为了保护自己的朋友雪穗而亲手杀害了自己的亲生父亲。但警察没有找到凶手。亮司和雪穗开始了互利共生的生活，他又一次次杀人犯罪，全是为了保护和帮助雪穗。他成了她天空里的太阳，虽然不太亮，也够用了。笹原刑警为了破案坚韧不拔地追查了19年。最终真相大白。亮司觉得自己就像在白夜里走路。雪穗说她的天空里没有太阳，总是黑夜，但并不暗，因为有东西代替了太阳。但是他们却无法手拉着手并肩奋斗。因为他们的不断努力和奋斗，都是建立在邪恶之上。他们为之付出了应有的代价。“幸福的人一生被童年治愈，而不幸	是一本推理小说。
一、过年习俗1、贴福字每逢新春佳节，家家户户都要在屋门上、墙壁上、门楣上贴上大大小小的“福”字。2、吃饺子饺子是一种历史悠久的民间吃食，深受老百姓的欢迎，民间有“好吃不过饺子”的俗语。3、压岁钱春节拜年时，长辈要将事先准备好的压岁钱分给晚辈，据说压岁钱可以压住邪祟，因为“岁”与“祟”谐音，晚辈得到压岁钱就可以平平安安度过一岁。4、放爆竹中国民间有“开门爆竹”一说。即在新的一年到来之际，家家户户开门的第一件事就是燃放爆竹，以哔哔叭叭的爆竹声除旧迎新。爆竹为中国特产，亦称“爆仗”、“炮仗”、“鞭炮”。5、拜年拜年是中国民间的传统习俗，是人们辞旧迎新、相互表达美好祝愿的一种方式。古时“拜年”一	大家贴福字,给压岁钱,放爆竹。
民间风俗民间风俗有哪些春节：守岁、年夜饭、祭祀、贴对联、放鞭炮、舞狮子、耍龙灯、包饺子、拜年、挂年画、压岁钱。元宵节：观花灯、耍社火、猜灯谜、吃元宵等等。清明节：扫墓、踏青、荡秋千、放风筝、插柳戴花等。端午节：雄黄酒、挂香袋、吃粽子、插花和菖蒲、斗百草、驱“五毒”等。七夕节也就是中国的情人节。中秋赏月、祭月、观潮、吃月饼等。重阳登高望远、赏菊赋诗、喝菊花酒、插茱萸等。腊八有吃赤豆粥、祭拜祖先等习俗。藏族敬献“哈达”、藏民对客人有敬献奶茶，酥油茶和青稞酒的礼俗。京族初一要拿上香烛到井边烧拜，叫“买新水”。宁夏西海固地区回汉人民群众有表演社火习俗，表演队将太平鼓、威风锣鼓、安塞腰鼓等等。	我还想到咱们端午节不也是吗～雄黄酒～挂香袋～吃粽子～插花和菖蒲～。
草莓、芒果、橙子、菠萝、车厘子等。1、草莓：草莓含有丰富的维生素C、维生素A、维生素E、维生素PP、维生素B1、胡萝卜素、草莓胺、果胶、纤维素、叶酸、铁、钙、鞣花酸与花青素等营养物质。2、芒果：芒果的果肉含有糖分、蛋白质、粗纤维、维生素a、胡萝卜素、维生素c、矿物质等营养物质。3、橙子：橙子果肉色泽鲜艳，果肉味酸甜可口，含有大量维生素。4、菠萝：菠萝含有果糖、维生素B、维生素C、磷元素、菠萝酶等营养物质。5、车厘子：车厘子的含铁量特别高，常食车厘子可补充体内对铁元素的需求，车厘子不利于保存，最好能够新鲜吃用。车厘子适合保存在摄氏零下1度的冷藏条件，属浆果类，容易损坏，所以一定要轻拿轻放。	芒果,橙子。
1、清热去火：中医认为，草莓有去火、解毒、清热的作用，春季人的肝火往往比较旺盛，吃点草莓可以起到抑制的作用。2、调和脾胃：草莓最好在饭后吃，因为它含有大量果胶及纤维素，可以促进肠胃蠕动、帮助消化、改善便秘，适用于食欲缺乏、餐后腹胀、便秘等病症。3、滋阴养血：草莓含多种糖类、柠檬酸、苹果酸、氨基酸、易被人体吸收、达到补充血容量，维持体液平衡的作用。4、醒酒功能：酒后头昏不适时，可食用鲜草莓100克，有助于醒酒。5、防癌抗癌：草莓中所含有的鞣花酸能保护人体组织不受致癌物质的伤害，且有一定的抑制恶性肿瘤细胞生长的作用。	草莓清热去火,调和脾胃还滋阴养血。
一、樱桃和车厘子的区别在哪里1、外观和口感不同从外观和口感方面来看，樱桃一般是浅红色的，个头比较小，皮薄汁多，味道甘甜而微酸；而车厘子是暗红色的，个头比樱桃大一些，也比樱桃硬一些，皮厚多汁，入口甜美，口感比樱桃更脆一些2、营养价值不同樱桃和车厘子的营养价值相差不多，不同的是车厘子的含铁量特别高，位于各种水果之首。常食可补充体内对铁元素的需求，促进血红蛋白再生，既可防治缺铁性贫血，又可增强体质，健脑益智。3、价格不同“车厘子”也有个高贵水果的戏称哦，因为其是进口水果，相比较于国产樱桃，成本较高，所以通常车厘子会比国产樱桃售卖的价格高。其实严格来说，车厘子其实也是樱桃的一种，属于欧洲甜樱桃，也就是由	车厘子含铁高,个头大,而且是进口的。
1、猫咪健康状态不佳时不宜洗澡，6月龄以内的小猫容易得病，一般不要洗澡，6月龄以上的猫洗澡次数也不宜太多，一般以每月1～2次为宜。因为皮肤的油脂，对皮肤和披毛具有保护作用，如果洗澡次数太多，油脂大量丧失，披毛就会变得粗糙、脆而无光泽，皮肤弹性下降，影响猫的美观，还可能成为皮肤炎症的诱因。2、给猫洗澡时应该注意以下几个问题：水温不能太低或太高，以不烫手（40—50℃）为宜；室内保持温暖，防止猫着凉引起感冒；所用的洗涤剂刺激性不能太大，以免刺激皮肤；为防止洗澡水进入眼睛，在洗澡前，给猫咪的眼睛滴上油性眼药水，以保护眼睛。	小猫最好不要洗澡,洗澡很容易得病,一般每月1～2次就够了,猫的身体和人不一样,如果洗澡次数太多,油脂大量丧失。
500起步了吧最起码简单的检查加疫苗现在还查新冠嘛啥东西反正传染病都给你看一遍然后身体状况撒的都看一遍身体体征有没有跳蚤撒的有一些装备反正一通检查反正最少500看地方吧，只是最基本的寄生虫，耳螨，猫瘟之类的应该是百来块，时间太久不记得具体数字了，可以美团看看接猫入户套餐之类，办这个就够了几百块钱如果有问题就不一定了	不过简单的检查加驱虫什么的。
以下结果来自知了好学：录取通知书；高考准考证；档案袋（有些需要自己带，有些高中会直接寄到大学）；成绩单（有的话就带上）；户口本复印件；身份证及正反两面复印件；（在学校也会有地方复印，但是开学肯定人很多要排队）一寸登记照一版；党、团组织关系证明。	带一些户口本的复印件。
1、基本个人清洁类：洗发膏，牙膏，肥皂，沐浴露，洗面奶，卸妆水；2、基本个人护肤品：保湿水，面霜，乳液，身体乳；3、基本个人用品：牙刷，毛巾，刮胡刀，牙刷杯，指甲刀，餐具，水杯，掏耳勺，脸盆，脚盆，卫生纸，梳子，拖鞋，牙签，牙线；4、家庭用品：洗衣液，洗衣粉，洗衣皂，雨伞，水壶，衣架，被褥。扩展资料：生活用品顾名思义就是指生活中使用的物品。常用的一些物品的统称，例如牙膏、脸盆、衣架、卫生纸等等。购买生活用品时的注意事项：1、在购买商品前需要注意看清楚商品描述2、区分产品型号3、了解包装内是否正品行货参考资料：百度百科-生活用品	基本个人清洁类啦,基本个人用品啦,家庭用品啦之类的。
、床上用品这一类的生活用品，很好的保证了我们的睡眠，因为它主要分布在床上，我们在睡觉的时候必须使用到。其种类主要有：床垫、被子、床单、被套、床罩、床笠、枕套、枕芯、枕巾，毛毯、凉席和蚊帐等。2、厨卫用品厨卫用品也是生活中不可缺少的一部分，它是制作可口饭菜必须要用的工具，没有了它们我们的生活会变得没滋没味。其种类还有分，首先是煮饭时会用到的，比如：炒锅、电饭煲、电磁炉、微波炉、消毒柜、抽油烟机等；其次，炒菜时用的铁铲子、木铲子等；然后，是切菜时用的各种刀具；另外，还有吃饭时会用到的碗筷、盘子、勺子、叉子、等。3、家电用品家电用品给我们的生活带来很多的便利，并很好的改善了我们的生活。主要包括：电视机、电	是的,不过生活用品都是必须的,床上用品这一类的生活用品,很好的保证了我们的睡眠。
床帘是一个现代宿舍发展的产物，基本上存在于高校宿舍、员工寝室。主要作用于给学生的床铺作为遮挡物出现，一般用于保护隐私（遮羞）、阻挡强光、防落灰等作用，发展至今，已经成了一种宿舍文化，男女生都会使用，特别是女孩子们都喜欢在床帘背后陶醉于这温馨美妙的“小世界”。	床帘也可以防落灰。
以下结果来自懂得网：比较常见的面膜种类有：贴片式面膜、清洁式面膜、撕拉型面膜、涂抹式面膜等。另外，如果根据功效来分类，还可以将面膜分为补水型、美白型、紧致型等等。	贴片式面膜,清洁式面膜,撕拉型面膜,还是涂抹式面膜呀。
撕拉面膜，又称揭剥式面膜，该类面膜按制品形态可分为凝胶状、膏状、粉末状。使用时取适量凝胶状或膏状面膜涂于面部，经15-20分钟，水分蒸发后，可在面部逐渐形成一层薄膜。随后从面部剥离，面部皮肤上的污垢、皮屑粘附在薄膜上被清除，面部显得干净、光滑。粉末状产品使用时可用水调制成均匀浆状后涂敷。一般推荐中性、油性、混合型以及青少年皮肤使用，这类面膜的心理学方面功效高于其实际功效，但它满足消费者的诉求。消费者相信揭剥式面膜有剥除老化角质层（死皮），保水和纯化皮肤的作用。	在面部形成一层。
以下结果来自安安科普：化妆品在卸妆正确后，一般对皮肤危害不大，但若长期化妆，即使正确卸妆，亦会造成一定的伤害。化妆品当中会存在部分有害的物质，长期使用有可能导致水油失去平衡，加重或引起脸部痘痘的产生。长期化妆可能会使毛孔粗大，亦可能会导致肤色变差。	要不然对皮肤会造成一定的伤害的。
来自网络：面膜一般一周2-3次，那么一个月可以做9-11次左右。面膜正常使用步骤：1、把洁面湿巾叠成手掌1/3大小的方形，这样做就不怕精华液白白流掉浪费了。2、从额头开始，以眉心为端点呈放射状地擦拭，这样可以避免精华液流至眼睛，清洁的过程也十分优雅。3、以打√的方式擦洗两颊，清洁唇部时要保持微笑，使唇纹都舒展开来清洁更彻底。4、眼部最为敏感，把擦眼部的动作放在最后的冲水之前，先敷10秒再擦洗，动作放轻柔，尤其眼部要特别注意。5、为了做到彻底无残留，最后都有必要用清水稍微冲洗一次。	一般都是一周进行2-3次。
找到了好几个商场，为你推荐飞天购物广场，距离2.5公里	比如说飞天购物广场。
“天堂”商标是中国驰名商标，公司主导产品天堂牌晴雨伞是中国名牌产品，素以轻、新、美、牢著称，产品质量和技术工艺代表了当今世界先进水平，在国内外市场享有很高的声誉和广泛的影响。名称由来人们相传在4000多年前，当时的其中一个部落首领黄帝与另一个部落首领蚩尤在涿鹿（今河北省境内）打仗。时值春末夏初，风刮土扬，烈日炎炎。黄帝便命人在战车上撑起一个像盖子的东西，叫做“华盖”的用具，就是用来遮住阳光、阻挡风沙，便于看准对方的军队阵势，以便决定攻打对策。后来，黄帝打胜了。古人迷信，以为是“华盖”保佑的结果，因此视它为荣誉和权力的象征，黄帝走到哪里，华盖跟到哪里。	是中国的品牌呀,在国内外都很出名。
1.天堂伞（杭州天堂伞业集团有限公司，知名雨伞品牌之一）2.红叶HongYe（浙江红叶制伞有限公司，知名雨伞品牌之一）3.梅花伞SUSINO（梅花（晋江）伞业有限公司，知名雨伞品牌之一）4.太阳城SUNCITY（太阳城（厦门）户外用品科技股份有限公司，知名雨伞品牌之一）5.雨丝梦YuSiMeng（福建雨丝梦洋伞实业有限公司，知名雨伞品牌之一）6.雨中鸟YUZHONGNIAO（雨中鸟（福建）户外用品有限公司，知名雨伞品牌之一）7.菲诺FEINUO（浙江友谊菲诺伞业股份有限公司，知名雨伞品牌之一）8.海螺Hailuo（温州海螺制伞有限公司，知名雨伞品牌之一）9.宏达Hondar（厦门宏达洋伞工业有限公司，知名雨伞品牌之一）10.集成JISEN（福建集成伞业有限公司，知名雨伞品牌	太阳城、雨丝梦、雨中鸟都是不错的国产品牌。
来自网络：1:第一名：德国KOBOLD遮阳伞kobold于1855年创立于德国，共有104+的发明专利，他们发明了全球第一把可伸缩的自动伞，在雨伞行业耕耘了超过166年的历史，在欧洲无人不知。同时KOBOLD在全球有超过200余家零售点。2:第二名：德国KUKOBOLD遮阳伞KUKOBOLD是德国百年品牌KOBOLD的子品牌，继承了KOBOLD所有的技术和优点，同时在KOBOLD的基础上不断的创新和研发，最新的产品是小K伞，已经上市就在各大平台售卖超过了50000+，非常新锐的一个品牌，他们家最厉害和最受欢迎的2个技术就是，隐藏式人体工学手把，还有一个就是紫外线标示3:第三名：Pasotti创于1956意大利，该雨伞只做手工限量版的雨伞，精美的手	他们的遮阳伞质量很好。
来自网络：1:看品牌：各式各样的雨伞有很多种牌子，一般我们首先看它的品牌，品牌的东西一般有质量保障我们用着也放心。广为熟知的品牌有天堂，红叶，梅花等。2:摸布料：布料是雨伞不可缺少的重要组成部分，好的布料就更经得住雨水的风吹雨打，用手去摸挑选其厚实的布料就更耐用。3:看伞形：将雨伞撑开放地上，看其伞形是否呈圆形，看上去是否和谐美观，同时要观察伞的线头裁剪是否完美。4:摇晃：将雨伞撑开，轻轻摇晃，看其支架是否牢靠，不摇晃说明伞骨架教好，比一般的雨伞更能经受得住风吹雨打。	伞骨好的雨伞才不容易摇晃。
▲想得开，要学习放手。孩子已长大成人了，可以自己做决定了，作长辈的就要心甘情愿地把自己的角色由”家长”转为”顾问”。婆媳近距离长期相处，难免会有磨擦，若是一些家务小事，能忍则忍，不要太计较，要多往好处想，多看年轻人可爱的地方，体谅他们的压力。若实在觉得心里难过，也要以适当的方式表达出来。少插手孩子们的事情，对他们的决定少给”不请自来的忠告”。▲接受无法改变的事实。既然儿子选择了媳妇，婆媳关系就从此注定了，只要儿子喜欢，作婆婆的就要努力接受这个事实。有什么能比儿子媳妇恩恩爱爱更能使家庭稳定和睦？若真是儿子媳妇因着公婆的缘故分离，不仅老人家不能安享晚年，更影响到孙辈的健康成长。▲将心比心。要了解母子之爱和夫妻之	做婆婆的,要想得开,要学习放手,而且要将心比心,不要把自己的想法强加给年轻人。
以下结果来自有来医生：控制欲比较强应该使用以下方法进行调整：1、必须要与人多些沟通和交流，尤其让控制欲比较强的人学会理解别人，站在别人角度看问题，对于别人的行为多些包容甚至同理心。只有这样才能够在人际互动过程当中学会理解、学会沟通，让自己和别人有非常良好的关系，才能够提高自己的自信和安全感。2、应该考虑积极心理治疗或心理咨询，尤其是对于严重的控制感特别强、控制欲没有办法克制的人，一定要考虑进行心理咨询和治疗。推荐使用认知行为疗法、精神分析疗法，比如控制欲太强是因为童年期不良经历引起来的，最好使用精神分析疗法，在一种稳定、温暖、安全的治疗关系当中，慢慢学会舒缓自己的焦虑、紧张或抑郁等潜意识里的矛盾、冲突，最终克服控制欲	可以考虑积极心理治疗或心理咨询。
周深，1992年9月29日出生于湖南邵阳，成长于贵州贵阳，中国内地男歌手，2016年6月毕业于乌克兰利沃夫国立立谢科音乐科学院美声专业。2014年参加浙江卫视《中国好声音》第三季初次登场；2015年8月发行个人全新单曲《玫瑰与小鹿》，获得2016年东方风云榜最佳新人。2016献唱动画电影《大鱼海棠》印象曲《大鱼》《玫瑰与小鹿》和《大鱼》双双获得亚洲新歌榜年度十大金曲。2017年11月发行个人首张专辑《深的深》；2018年9月发行首支个人作曲原创作品《可它爱着这个世界》；先后献唱奥斯卡最佳影片《水形物语》《触不可及》（美版）电影同名推广曲、电影《侍神令》主题曲《归处》、电视剧《鹤唳华亭》主题曲《愿得一心人》《锦衣之下	周深呀。
周深，1992年9月29日出生于湖南邵阳，成长于贵州贵阳，中国内地男歌手，2016年6月毕业于乌克兰利沃夫国立立谢科音乐科学院美声专业。2014年参加浙江卫视《中国好声音》第三季初次登场；2015年8月发行个人全新单曲《玫瑰与小鹿》，获得2016年东方风云榜最佳新人。2016献唱动画电影《大鱼海棠》印象曲《大鱼》《玫瑰与小鹿》和《大鱼》双双获得亚洲新歌榜年度十大金曲。2017年11月发行个人首张专辑《深的深》；2018年9月发行首支个人作曲原创作品《可它爱着这个世界》；先后献唱奥斯卡最佳影片《水形物语》《触不可及》（美版）电影同名推广曲、电影《侍神令》主题曲《归处》、电视剧《鹤唳华亭》主题曲《愿得一心人》《锦衣之下	他是乌克兰利沃夫的国立立谢科音乐科学院毕业的。
刘震云，（1958年5月－），河南省延津县人，著名作家、中国人民大学文学院教授。1978年至1982年就读于北京大学中文系。1987年后连续发表《新兵连》、《头人》、《单位》、《官场》、《一地鸡毛》、《官人》、《温故一九四二》等描写城市社会的“单位系列”和干部生活的“官场系列”，引起强烈反响。现为中国作家协会全国委员会委员、北京市青联委员、文学创作专业技术一级。2011年8月20日，作品《一句顶一万句》获第八届茅盾文学奖。2016年1月，取材于刘震云小说《一句顶一万句》的同名电影拍摄完毕。2016年1月20日，刘震云以股东、董事身份出席新三板挂牌敲钟仪式。2016年1月29日，获埃及文化荣誉奖。2016年12月8日	北京大学中文系毕业的,还是中国人民大学的文学院教授,他这本《一句顶一万句》拿了第八届茅盾文学奖。
电影一句顶一万句剧情介绍电影《一句顶一万句》由刘雨霖执导，毛孩、李倩、刘蓓、范伟领衔主演，电影一句顶一万句剧情改编自刘震云获茅盾文学奖同名作，讲述一种刘震云中国式的孤独感和友情观。他怀疑老婆劈腿，他开始跟踪她。掌握证据后，他拿起了刀子，忍还是不忍，该片上演了一顶绿帽子下的史诗。小说《一句顶一万句》出版于2009年，是刘震云酝酿创作了三年的小说。小说的前半部写的是过去：孤独无助的吴摩西失去唯一能够“说得上话”的养女，为了寻找，走出延津；小说的后半部写的是现在：吴摩西养女的儿子牛爱国，同样为了摆脱孤独寻找“说得上话”的朋友，走向延津。一句顶一万句剧照关于拍电影版的原因，刘震云解释说：“我的作品有一半跟故乡	毛孩、李倩,还有刘蓓、范伟。
编辑词条兰晓龙（1973年5月26日-），出生于湖南邵阳，毕业于中央戏剧学院，中国内地男编剧、作家[1]。1997年，毕业后进了北京军区战友话剧团，成为一名职业编剧。2002年，创作的话剧《爱尔纳·突击》获得全军新剧目展演编剧一等奖[2]。2003年，参与电视剧《射雕英雄传》的编剧工作[3]。2006年，凭借电视剧《士兵突击》获得第14届上海电视节白玉兰奖最佳编剧奖和第27届中国电视剧飞天奖优秀编剧奖。2009年，凭借编剧作品《我的团长我的团》提名第15届上海电视节白玉兰奖最佳编剧奖[4][5]；9月19日编剧的《生死线》于山东影视频道首播[6][7][8][9]。2012年4月23日，担任编剧的革命题材剧《好家伙》开机[10]。2015年	比如说我的团长我的团,生死线。
红烧肉红烧肉的烹饪口味属于鲜咸香甜，是一道非常著名的“浓油赤酱”特色菜肴。有的人喜欢吃瘦肉因为瘦肉有嚼劲，有的人喜欢吃肥肉因为肥肉香，有的人觉得瘦肉偏硬，难以嚼烂，有的人觉得肥肉腻，难以下咽，可惟独红烧肉这道菜，肉是五花三层，经过制作之后，美味不可用言语来形容，肥而不腻，入口即化，堪称中华美食中的一道经典名菜，这道菜便是“红烧肉”。特色：鲜咸香甜、肥而不腻，入口即化！功效：补肾、滋阴、益气原料：带皮五花肉、盐、葱、香叶、冰糖、桂皮、橙皮、姜、八角、老抽、生抽、蚝油、料酒、开水。第1步、成品！第2步、带皮五花肉适量！第3步、五花肉清洗干净，整条放入开水中焯出血末，捞出过冷水洗干净！第4步	这个红烧肉鲜咸香甜,肥而不腻、入口即化。
