购物裤子[SEP]海南省五指山市[SEP]最近有什么新潮的裤子吗[SEP]检索[SEP]我不太适合这些，还是穿普通的吧[SEP]不检索[SEP]哈哈哈，我看也是，牛仔裤也很百搭[SEP]检索[SEP]逛商场我总是觉得有点累[SEP]不检索[SEP]也许应该考虑网购了	不检索
购物水果[SEP]河北省唐山市[SEP]今天有空吗？我们可以去超市逛逛。	不检索
购物水果[SEP]河北省唐山市[SEP]今天有空吗？我们可以去超市逛逛。[SEP]不检索[SEP]我想买点水果，我很喜欢吃水果，你喜欢吗？	不检索
购物水果[SEP]河北省唐山市[SEP]今天有空吗？我们可以去超市逛逛。[SEP]不检索[SEP]我想买点水果，我很喜欢吃水果，你喜欢吗？[SEP]不检索[SEP]你喜欢吃榴莲呀，榴莲在中国很贵吧？我吃不起。	不检索
购物水果[SEP]河北省唐山市[SEP]今天有空吗？我们可以去超市逛逛。[SEP]不检索[SEP]我想买点水果，我很喜欢吃水果，你喜欢吗？[SEP]不检索[SEP]你喜欢吃榴莲呀，榴莲在中国很贵吧？我吃不起。[SEP]不检索[SEP]我曾经在吃过一种榴莲，好像是泰国的。	检索
购物水果[SEP]河北省唐山市[SEP]今天有空吗？我们可以去超市逛逛。[SEP]不检索[SEP]我想买点水果，我很喜欢吃水果，你喜欢吗？[SEP]不检索[SEP]你喜欢吃榴莲呀，榴莲在中国很贵吧？我吃不起。[SEP]不检索[SEP]我曾经在吃过一种榴莲，好像是泰国的。[SEP]检索[SEP]听说榴莲吃多了容易上火。	检索
文化小说[SEP]新疆维吾尔自治区吐鲁番市[SEP]你看过同人文吗？	检索
文化小说[SEP]新疆维吾尔自治区吐鲁番市[SEP]你看过同人文吗？[SEP]检索[SEP]我也是！我很喜欢看哈利波特的同人文！	不检索
文化小说[SEP]新疆维吾尔自治区吐鲁番市[SEP]你看过同人文吗？[SEP]检索[SEP]我也是！我很喜欢看哈利波特的同人文！[SEP]不检索[SEP]我超级喜欢德赫！你知道德赫吗？	检索
文化小说[SEP]新疆维吾尔自治区吐鲁番市[SEP]你看过同人文吗？[SEP]检索[SEP]我也是！我很喜欢看哈利波特的同人文！[SEP]不检索[SEP]我超级喜欢德赫！你知道德赫吗？[SEP]检索[SEP]你看过哪几本，说来听听？	不检索
文化小说[SEP]新疆维吾尔自治区吐鲁番市[SEP]你看过同人文吗？[SEP]检索[SEP]我也是！我很喜欢看哈利波特的同人文！[SEP]不检索[SEP]我超级喜欢德赫！你知道德赫吗？[SEP]检索[SEP]你看过哪几本，说来听听？[SEP]不检索[SEP]我也是，《像天使一样堕落》是我最喜欢的德赫同人文！	不检索
购物水果[SEP]湖北省十堰市[SEP]好几天没吃水果了，下班我们去超市买点水果去吧。	检索
购物水果[SEP]湖北省十堰市[SEP]好几天没吃水果了，下班我们去超市买点水果去吧。[SEP]检索[SEP]哈哈，都是凉性的水果啊，不过冬天的西瓜可不好吃，还贵。	不检索
购物水果[SEP]湖北省十堰市[SEP]好几天没吃水果了，下班我们去超市买点水果去吧。[SEP]检索[SEP]哈哈，都是凉性的水果啊，不过冬天的西瓜可不好吃，还贵。[SEP]不检索[SEP]你可以吃库尔勒香梨，再买点柚子啥的，败火效果绝对棒，我也打算买柚子。	检索
购物水果[SEP]湖北省十堰市[SEP]好几天没吃水果了，下班我们去超市买点水果去吧。[SEP]检索[SEP]哈哈，都是凉性的水果啊，不过冬天的西瓜可不好吃，还贵。[SEP]不检索[SEP]你可以吃库尔勒香梨，再买点柚子啥的，败火效果绝对棒，我也打算买柚子。[SEP]检索[SEP]貌似产地不太一样，我国福建、广西、重庆都产柚子。多尝试尝试对比一下。	不检索
购物水果[SEP]湖北省十堰市[SEP]好几天没吃水果了，下班我们去超市买点水果去吧。[SEP]检索[SEP]哈哈，都是凉性的水果啊，不过冬天的西瓜可不好吃，还贵。[SEP]不检索[SEP]你可以吃库尔勒香梨，再买点柚子啥的，败火效果绝对棒，我也打算买柚子。[SEP]检索[SEP]貌似产地不太一样，我国福建、广西、重庆都产柚子。多尝试尝试对比一下。[SEP]不检索[SEP]那咱俩在网上学习一下柚子的选购，省得买不好踩雷。	不检索
生活旅行本地旅游[SEP]福建省漳州市[SEP]终于放假了，之前工作连轴转都快自闭了	不检索
生活旅行本地旅游[SEP]福建省漳州市[SEP]终于放假了，之前工作连轴转都快自闭了[SEP]不检索[SEP]嗯嗯，你也是！求推荐漳州比较好玩的地方，这两天去转转	检索
生活旅行本地旅游[SEP]福建省漳州市[SEP]终于放假了，之前工作连轴转都快自闭了[SEP]不检索[SEP]嗯嗯，你也是！求推荐漳州比较好玩的地方，这两天去转转[SEP]检索[SEP]谢谢！我之后查一下安排个计划。话说市中心有没有什么商业区好逛啊	检索
生活旅行本地旅游[SEP]福建省漳州市[SEP]终于放假了，之前工作连轴转都快自闭了[SEP]不检索[SEP]嗯嗯，你也是！求推荐漳州比较好玩的地方，这两天去转转[SEP]检索[SEP]谢谢！我之后查一下安排个计划。话说市中心有没有什么商业区好逛啊[SEP]检索[SEP]好耶，似乎听说过。找个晚上去散散步逛会儿街应该还蛮不错的	不检索
生活旅行本地旅游[SEP]福建省漳州市[SEP]终于放假了，之前工作连轴转都快自闭了[SEP]不检索[SEP]嗯嗯，你也是！求推荐漳州比较好玩的地方，这两天去转转[SEP]检索[SEP]谢谢！我之后查一下安排个计划。话说市中心有没有什么商业区好逛啊[SEP]检索[SEP]好耶，似乎听说过。找个晚上去散散步逛会儿街应该还蛮不错的[SEP]不检索[SEP]啊那个我去过，感觉很有历史底蕴呢，虽然漳州的历史我还不是非常了解	不检索
本地生活美食[SEP]上海迪士尼乐园[SEP]今天天气怎么样？	检索
本地生活美食[SEP]上海迪士尼乐园[SEP]今天天气怎么样？[SEP]检索[SEP]哦哦，那不太晒呢	不检索
本地生活美食[SEP]上海迪士尼乐园[SEP]今天天气怎么样？[SEP]检索[SEP]哦哦，那不太晒呢[SEP]不检索[SEP]出门最怕晒了，一个是不舒服，也怕晒黑	检索
本地生活美食[SEP]上海迪士尼乐园[SEP]今天天气怎么样？[SEP]检索[SEP]哦哦，那不太晒呢[SEP]不检索[SEP]出门最怕晒了，一个是不舒服，也怕晒黑[SEP]检索[SEP]哇，这么神奇？我只知道吃番茄好像可以防晒？	检索
本地生活美食[SEP]上海迪士尼乐园[SEP]今天天气怎么样？[SEP]检索[SEP]哦哦，那不太晒呢[SEP]不检索[SEP]出门最怕晒了，一个是不舒服，也怕晒黑[SEP]检索[SEP]哇，这么神奇？我只知道吃番茄好像可以防晒？[SEP]检索[SEP]那还是不错的呢，趁今天不晒，我就出去买点	不检索
泛娱乐电影[SEP]江西省鹰潭市[SEP]今天又刷了一遍《海蒂的爷爷》	检索
泛娱乐电影[SEP]江西省鹰潭市[SEP]今天又刷了一遍《海蒂的爷爷》[SEP]检索[SEP]是的，它是我最喜欢的电影了	不检索
泛娱乐电影[SEP]江西省鹰潭市[SEP]今天又刷了一遍《海蒂的爷爷》[SEP]检索[SEP]是的，它是我最喜欢的电影了[SEP]不检索[SEP]我好想看类似的电影啊	检索
泛娱乐电影[SEP]江西省鹰潭市[SEP]今天又刷了一遍《海蒂的爷爷》[SEP]检索[SEP]是的，它是我最喜欢的电影了[SEP]不检索[SEP]我好想看类似的电影啊[SEP]检索[SEP]《菊次郎的夏天》百看不厌，我甚至在学习里面的钢琴曲	不检索
泛娱乐电影[SEP]江西省鹰潭市[SEP]今天又刷了一遍《海蒂的爷爷》[SEP]检索[SEP]是的，它是我最喜欢的电影了[SEP]不检索[SEP]我好想看类似的电影啊[SEP]检索[SEP]《菊次郎的夏天》百看不厌，我甚至在学习里面的钢琴曲[SEP]不检索[SEP]希望国内也能出更多类似的电影	不检索
时尚品牌香奈儿[SEP]新疆维吾尔自治区图木舒克市[SEP]我想多了解了解时尚这一块，我觉得我的衣品需要提升。	检索
时尚品牌香奈儿[SEP]新疆维吾尔自治区图木舒克市[SEP]我想多了解了解时尚这一块，我觉得我的衣品需要提升。[SEP]检索[SEP]我感觉香奈儿非常好看，可以给我介绍一下她的发展史吗？我想多了解了解香奈儿的文化。	检索
时尚品牌香奈儿[SEP]新疆维吾尔自治区图木舒克市[SEP]我想多了解了解时尚这一块，我觉得我的衣品需要提升。[SEP]检索[SEP]我感觉香奈儿非常好看，可以给我介绍一下她的发展史吗？我想多了解了解香奈儿的文化。[SEP]检索[SEP]香奈儿也有珠宝系列吗？	检索
时尚品牌香奈儿[SEP]新疆维吾尔自治区图木舒克市[SEP]我想多了解了解时尚这一块，我觉得我的衣品需要提升。[SEP]检索[SEP]我感觉香奈儿非常好看，可以给我介绍一下她的发展史吗？我想多了解了解香奈儿的文化。[SEP]检索[SEP]香奈儿也有珠宝系列吗？[SEP]检索[SEP]香奈儿的服装有什么特点吗？	检索
时尚品牌香奈儿[SEP]新疆维吾尔自治区图木舒克市[SEP]我想多了解了解时尚这一块，我觉得我的衣品需要提升。[SEP]检索[SEP]我感觉香奈儿非常好看，可以给我介绍一下她的发展史吗？我想多了解了解香奈儿的文化。[SEP]检索[SEP]香奈儿也有珠宝系列吗？[SEP]检索[SEP]香奈儿的服装有什么特点吗？[SEP]检索[SEP]一说到香奈儿，大家都会提老佛爷，他们之间是什么关系？	检索
时尚品牌香奈儿[SEP]新疆维吾尔自治区图木舒克市[SEP]我想多了解了解时尚这一块，我觉得我的衣品需要提升。[SEP]检索[SEP]我感觉香奈儿非常好看，可以给我介绍一下她的发展史吗？我想多了解了解香奈儿的文化。[SEP]检索[SEP]香奈儿也有珠宝系列吗？[SEP]检索[SEP]香奈儿的服装有什么特点吗？[SEP]检索[SEP]一说到香奈儿，大家都会提老佛爷，他们之间是什么关系？[SEP]检索[SEP]还有这样的故事，那他对香奈儿的贡献很大了。	检索
体育运动跳绳[SEP]青海省海南藏族自治州[SEP]我最近在减肥~	检索
体育运动跳绳[SEP]青海省海南藏族自治州[SEP]我最近在减肥~[SEP]检索[SEP]哈哈哈哈或，就是觉得要健康了~想平时运动一下！	检索
体育运动跳绳[SEP]青海省海南藏族自治州[SEP]我最近在减肥~[SEP]检索[SEP]哈哈哈哈或，就是觉得要健康了~想平时运动一下！[SEP]检索[SEP]对的，我觉得我平时的抵抗力很薄弱，所以才想到锻炼一下身体。我觉得跳绳很适合我	检索
体育运动跳绳[SEP]青海省海南藏族自治州[SEP]我最近在减肥~[SEP]检索[SEP]哈哈哈哈或，就是觉得要健康了~想平时运动一下！[SEP]检索[SEP]对的，我觉得我平时的抵抗力很薄弱，所以才想到锻炼一下身体。我觉得跳绳很适合我[SEP]检索[SEP]我就要先去买一根绳子，你有啥推荐的吗？	检索
体育运动跳绳[SEP]青海省海南藏族自治州[SEP]我最近在减肥~[SEP]检索[SEP]哈哈哈哈或，就是觉得要健康了~想平时运动一下！[SEP]检索[SEP]对的，我觉得我平时的抵抗力很薄弱，所以才想到锻炼一下身体。我觉得跳绳很适合我[SEP]检索[SEP]我就要先去买一根绳子，你有啥推荐的吗？[SEP]检索[SEP]好的呀~那我再去看看我有没有合适的鞋子~	不检索
体育运动跳绳[SEP]青海省海南藏族自治州[SEP]我最近在减肥~[SEP]检索[SEP]哈哈哈哈或，就是觉得要健康了~想平时运动一下！[SEP]检索[SEP]对的，我觉得我平时的抵抗力很薄弱，所以才想到锻炼一下身体。我觉得跳绳很适合我[SEP]检索[SEP]我就要先去买一根绳子，你有啥推荐的吗？[SEP]检索[SEP]好的呀~那我再去看看我有没有合适的鞋子~[SEP]不检索[SEP]好滴，我明白了！我去好好锻炼了，下次让你看到一个健康的我。	不检索
泛娱乐电影[SEP]贵州省黔南布依族苗族自治州[SEP]你知道林正英吗？	不检索
泛娱乐电影[SEP]贵州省黔南布依族苗族自治州[SEP]你知道林正英吗？[SEP]不检索[SEP]可惜呀，英年早逝啊。	不检索
泛娱乐电影[SEP]贵州省黔南布依族苗族自治州[SEP]你知道林正英吗？[SEP]不检索[SEP]可惜呀，英年早逝啊。[SEP]不检索[SEP]我看过他主演的很多僵尸片。	检索
泛娱乐电影[SEP]贵州省黔南布依族苗族自治州[SEP]你知道林正英吗？[SEP]不检索[SEP]可惜呀，英年早逝啊。[SEP]不检索[SEP]我看过他主演的很多僵尸片。[SEP]检索[SEP]是啊，这么优秀的演员。不知道有没有什么孩子留下。	检索
泛娱乐电影[SEP]贵州省黔南布依族苗族自治州[SEP]你知道林正英吗？[SEP]不检索[SEP]可惜呀，英年早逝啊。[SEP]不检索[SEP]我看过他主演的很多僵尸片。[SEP]检索[SEP]是啊，这么优秀的演员。不知道有没有什么孩子留下。[SEP]检索[SEP]啊，这么可惜呀。	不检索
文化名著西游记[SEP]新疆维吾尔自治区阿拉尔市[SEP]西游记里的孙悟空好厉害呀，会七十二变	检索
文化名著西游记[SEP]新疆维吾尔自治区阿拉尔市[SEP]西游记里的孙悟空好厉害呀，会七十二变[SEP]检索[SEP]但是孙悟空还是要乖乖听唐僧的话	不检索
文化名著西游记[SEP]新疆维吾尔自治区阿拉尔市[SEP]西游记里的孙悟空好厉害呀，会七十二变[SEP]检索[SEP]但是孙悟空还是要乖乖听唐僧的话[SEP]不检索[SEP]紧箍咒是谁给悟空戴上的呢？	检索
文化名著西游记[SEP]新疆维吾尔自治区阿拉尔市[SEP]西游记里的孙悟空好厉害呀，会七十二变[SEP]检索[SEP]但是孙悟空还是要乖乖听唐僧的话[SEP]不检索[SEP]紧箍咒是谁给悟空戴上的呢？[SEP]检索[SEP]哦哦这样啊，那孙悟空有点惨，他以前还是大闹天宫的齐天大圣呢	不检索
文化名著西游记[SEP]新疆维吾尔自治区阿拉尔市[SEP]西游记里的孙悟空好厉害呀，会七十二变[SEP]检索[SEP]但是孙悟空还是要乖乖听唐僧的话[SEP]不检索[SEP]紧箍咒是谁给悟空戴上的呢？[SEP]检索[SEP]哦哦这样啊，那孙悟空有点惨，他以前还是大闹天宫的齐天大圣呢[SEP]不检索[SEP]我还是喜欢那个自由自在的孙猴子	不检索
购物化妆品口红[SEP]云南省西双版纳傣族自治州[SEP]我在李佳琦直播间买了好几只口红	检索
购物化妆品口红[SEP]云南省西双版纳傣族自治州[SEP]我在李佳琦直播间买了好几只口红[SEP]检索[SEP]哈哈，真的很便宜	检索
购物化妆品口红[SEP]云南省西双版纳傣族自治州[SEP]我在李佳琦直播间买了好几只口红[SEP]检索[SEP]哈哈，真的很便宜[SEP]检索[SEP]买的娇兰，超级好看。一看就是大牌的口红	检索
购物化妆品口红[SEP]云南省西双版纳傣族自治州[SEP]我在李佳琦直播间买了好几只口红[SEP]检索[SEP]哈哈，真的很便宜[SEP]检索[SEP]买的娇兰，超级好看。一看就是大牌的口红[SEP]检索[SEP]对，我也是超快手速才抢到，太不容易了	不检索
购物化妆品口红[SEP]云南省西双版纳傣族自治州[SEP]我在李佳琦直播间买了好几只口红[SEP]检索[SEP]哈哈，真的很便宜[SEP]检索[SEP]买的娇兰，超级好看。一看就是大牌的口红[SEP]检索[SEP]对，我也是超快手速才抢到，太不容易了[SEP]不检索[SEP]两百多一点	检索
财经银行取钱[SEP]安徽省淮北市[SEP]最近要交学费了，我要去银行取个钱~	不检索
财经银行取钱[SEP]安徽省淮北市[SEP]最近要交学费了，我要去银行取个钱~[SEP]不检索[SEP]大多数的好像是网上银行吧，我也不是很清楚，老师叫我们带点现金过去~	检索
财经银行取钱[SEP]安徽省淮北市[SEP]最近要交学费了，我要去银行取个钱~[SEP]不检索[SEP]大多数的好像是网上银行吧，我也不是很清楚，老师叫我们带点现金过去~[SEP]检索[SEP]中国农业的卡我倒是有的哈哈哈~也省得我去别的地方了~	检索
财经银行取钱[SEP]安徽省淮北市[SEP]最近要交学费了，我要去银行取个钱~[SEP]不检索[SEP]大多数的好像是网上银行吧，我也不是很清楚，老师叫我们带点现金过去~[SEP]检索[SEP]中国农业的卡我倒是有的哈哈哈~也省得我去别的地方了~[SEP]检索[SEP]你这个倒是提醒我了~我都好久没去银行取过钱了，银行的大门只有逛街的时候才会路过哈哈哈哈	不检索
财经银行取钱[SEP]安徽省淮北市[SEP]最近要交学费了，我要去银行取个钱~[SEP]不检索[SEP]大多数的好像是网上银行吧，我也不是很清楚，老师叫我们带点现金过去~[SEP]检索[SEP]中国农业的卡我倒是有的哈哈哈~也省得我去别的地方了~[SEP]检索[SEP]你这个倒是提醒我了~我都好久没去银行取过钱了，银行的大门只有逛街的时候才会路过哈哈哈哈[SEP]不检索[SEP]现在大家用的现金倒是蛮少的了~不过还是会用到的~比如过年的红包哈哈哈哈	检索
财经银行取钱[SEP]安徽省淮北市[SEP]最近要交学费了，我要去银行取个钱~[SEP]不检索[SEP]大多数的好像是网上银行吧，我也不是很清楚，老师叫我们带点现金过去~[SEP]检索[SEP]中国农业的卡我倒是有的哈哈哈~也省得我去别的地方了~[SEP]检索[SEP]你这个倒是提醒我了~我都好久没去银行取过钱了，银行的大门只有逛街的时候才会路过哈哈哈哈[SEP]不检索[SEP]现在大家用的现金倒是蛮少的了~不过还是会用到的~比如过年的红包哈哈哈哈[SEP]检索[SEP]对的，我今天下午去取钱的时候可以稍微了解一下，我想投资理财产品~看看现在的银行都有哪一些~	不检索
生活摄影人物[SEP]福建省厦门市[SEP]我想拍美美的照片。	不检索
生活摄影人物[SEP]福建省厦门市[SEP]我想拍美美的照片。[SEP]不检索[SEP]我想拍我自己的，好看的照片。	不检索
生活摄影人物[SEP]福建省厦门市[SEP]我想拍美美的照片。[SEP]不检索[SEP]我想拍我自己的，好看的照片。[SEP]不检索[SEP]我感觉拍出来的和我照镜子的自己不一样。	检索
生活摄影人物[SEP]福建省厦门市[SEP]我想拍美美的照片。[SEP]不检索[SEP]我想拍我自己的，好看的照片。[SEP]不检索[SEP]我感觉拍出来的和我照镜子的自己不一样。[SEP]检索[SEP]是因为这样呀，我觉得我的镜子比我相机好看。	检索
生活摄影人物[SEP]福建省厦门市[SEP]我想拍美美的照片。[SEP]不检索[SEP]我想拍我自己的，好看的照片。[SEP]不检索[SEP]我感觉拍出来的和我照镜子的自己不一样。[SEP]检索[SEP]是因为这样呀，我觉得我的镜子比我相机好看。[SEP]检索[SEP]你知道自拍有什么技巧吗？	检索
生活摄影人物[SEP]福建省厦门市[SEP]我想拍美美的照片。[SEP]不检索[SEP]我想拍我自己的，好看的照片。[SEP]不检索[SEP]我感觉拍出来的和我照镜子的自己不一样。[SEP]检索[SEP]是因为这样呀，我觉得我的镜子比我相机好看。[SEP]检索[SEP]你知道自拍有什么技巧吗？[SEP]检索[SEP]好的，有什么拍照的app推荐吗？	不检索
泛娱乐演员巩俐[SEP]江西省赣州市[SEP]你认为中国最优秀的女演员是谁呢？	检索
泛娱乐演员巩俐[SEP]江西省赣州市[SEP]你认为中国最优秀的女演员是谁呢？[SEP]检索[SEP]她的好作品确实很多。	检索
泛娱乐演员巩俐[SEP]江西省赣州市[SEP]你认为中国最优秀的女演员是谁呢？[SEP]检索[SEP]她的好作品确实很多。[SEP]检索[SEP]每一部都很经典啊。	检索
泛娱乐演员巩俐[SEP]江西省赣州市[SEP]你认为中国最优秀的女演员是谁呢？[SEP]检索[SEP]她的好作品确实很多。[SEP]检索[SEP]每一部都很经典啊。[SEP]检索[SEP]她现在是不是不住在国内啊？	不检索
泛娱乐演员巩俐[SEP]江西省赣州市[SEP]你认为中国最优秀的女演员是谁呢？[SEP]检索[SEP]她的好作品确实很多。[SEP]检索[SEP]每一部都很经典啊。[SEP]检索[SEP]她现在是不是不住在国内啊？[SEP]不检索[SEP]哦哦，不过还是中国人的骄傲啊。	检索
学习工作工作求职[SEP]黑龙江省双鸭山市[SEP]你的第一份工作是什么？	不检索
学习工作工作求职[SEP]黑龙江省双鸭山市[SEP]你的第一份工作是什么？[SEP]不检索[SEP]哈哈，我也想在咖啡店工作，当一名咖啡师！	检索
学习工作工作求职[SEP]黑龙江省双鸭山市[SEP]你的第一份工作是什么？[SEP]不检索[SEP]哈哈，我也想在咖啡店工作，当一名咖啡师！[SEP]检索[SEP]对呀！遇见不同的人，做出他们需要的咖啡！我自己也很喜欢咖啡！	检索
学习工作工作求职[SEP]黑龙江省双鸭山市[SEP]你的第一份工作是什么？[SEP]不检索[SEP]哈哈，我也想在咖啡店工作，当一名咖啡师！[SEP]检索[SEP]对呀！遇见不同的人，做出他们需要的咖啡！我自己也很喜欢咖啡！[SEP]检索[SEP]我也是！喜欢拿铁！咖啡豆子很重要	检索
学习工作工作求职[SEP]黑龙江省双鸭山市[SEP]你的第一份工作是什么？[SEP]不检索[SEP]哈哈，我也想在咖啡店工作，当一名咖啡师！[SEP]检索[SEP]对呀！遇见不同的人，做出他们需要的咖啡！我自己也很喜欢咖啡！[SEP]检索[SEP]我也是！喜欢拿铁！咖啡豆子很重要[SEP]检索[SEP]对的，我更喜欢阿卡拉比豆！	不检索
健康中药[SEP]广西壮族自治区贵港市[SEP]你昨晚没睡好吗？看起来好憔悴啊，嘴唇一点血色都没。	检索
健康中药[SEP]广西壮族自治区贵港市[SEP]你昨晚没睡好吗？看起来好憔悴啊，嘴唇一点血色都没。[SEP]检索[SEP]生脉饮？	检索
健康中药[SEP]广西壮族自治区贵港市[SEP]你昨晚没睡好吗？看起来好憔悴啊，嘴唇一点血色都没。[SEP]检索[SEP]生脉饮？[SEP]检索[SEP]有效果了，告诉我，到了该养生的年纪了，我也去喝点中药去。	不检索
健康中药[SEP]广西壮族自治区贵港市[SEP]你昨晚没睡好吗？看起来好憔悴啊，嘴唇一点血色都没。[SEP]检索[SEP]生脉饮？[SEP]检索[SEP]有效果了，告诉我，到了该养生的年纪了，我也去喝点中药去。[SEP]不检索[SEP]就快30了，感觉体力没以前好了，皮肤也没以前好了，肤色有点暗沉了。	不检索
健康中药[SEP]广西壮族自治区贵港市[SEP]你昨晚没睡好吗？看起来好憔悴啊，嘴唇一点血色都没。[SEP]检索[SEP]生脉饮？[SEP]检索[SEP]有效果了，告诉我，到了该养生的年纪了，我也去喝点中药去。[SEP]不检索[SEP]就快30了，感觉体力没以前好了，皮肤也没以前好了，肤色有点暗沉了。[SEP]不检索[SEP]同仁堂？	检索
体育运动游泳[SEP]青海省海东市[SEP]最近太懒了，想运动一下	不检索
体育运动游泳[SEP]青海省海东市[SEP]最近太懒了，想运动一下[SEP]不检索[SEP]想找个有意思的，比如游泳，打羽毛球这种	检索
体育运动游泳[SEP]青海省海东市[SEP]最近太懒了，想运动一下[SEP]不检索[SEP]想找个有意思的，比如游泳，打羽毛球这种[SEP]检索[SEP]哈哈，确实很多游泳馆。但是也不影响我不会游泳	检索
体育运动游泳[SEP]青海省海东市[SEP]最近太懒了，想运动一下[SEP]不检索[SEP]想找个有意思的，比如游泳，打羽毛球这种[SEP]检索[SEP]哈哈，确实很多游泳馆。但是也不影响我不会游泳[SEP]检索[SEP]我是该去找个教练还是看看视频呀	检索
体育运动游泳[SEP]青海省海东市[SEP]最近太懒了，想运动一下[SEP]不检索[SEP]想找个有意思的，比如游泳，打羽毛球这种[SEP]检索[SEP]哈哈，确实很多游泳馆。但是也不影响我不会游泳[SEP]检索[SEP]我是该去找个教练还是看看视频呀[SEP]检索[SEP]嗯嗯，我要先去把游泳东西买齐了	不检索
时尚设计师[SEP]甘肃省定西市[SEP]你知道香奈儿的老佛爷去世了吗？我听到这个消息的时候都震惊了。	检索
时尚设计师[SEP]甘肃省定西市[SEP]你知道香奈儿的老佛爷去世了吗？我听到这个消息的时候都震惊了。[SEP]检索[SEP]嗯嗯，这些都是香奈儿经典的款式呢。	检索
时尚设计师[SEP]甘肃省定西市[SEP]你知道香奈儿的老佛爷去世了吗？我听到这个消息的时候都震惊了。[SEP]检索[SEP]嗯嗯，这些都是香奈儿经典的款式呢。[SEP]检索[SEP]我也特别喜欢赫本，尤其是《蒂凡尼的早餐》，简直是经典呀。	检索
时尚设计师[SEP]甘肃省定西市[SEP]你知道香奈儿的老佛爷去世了吗？我听到这个消息的时候都震惊了。[SEP]检索[SEP]嗯嗯，这些都是香奈儿经典的款式呢。[SEP]检索[SEP]我也特别喜欢赫本，尤其是《蒂凡尼的早餐》，简直是经典呀。[SEP]检索[SEP]这部我也很喜欢。对了，还有《窈窕淑女》，你看过吗？	检索
时尚设计师[SEP]甘肃省定西市[SEP]你知道香奈儿的老佛爷去世了吗？我听到这个消息的时候都震惊了。[SEP]检索[SEP]嗯嗯，这些都是香奈儿经典的款式呢。[SEP]检索[SEP]我也特别喜欢赫本，尤其是《蒂凡尼的早餐》，简直是经典呀。[SEP]检索[SEP]这部我也很喜欢。对了，还有《窈窕淑女》，你看过吗？[SEP]检索[SEP]对，当时看的时候，我完全被惊艳了！	不检索
泛娱乐作家[SEP]辽宁省大连市[SEP]你有喜欢的作家吗？	检索
泛娱乐作家[SEP]辽宁省大连市[SEP]你有喜欢的作家吗？[SEP]检索[SEP]我没有了解过他的作品诶	检索
泛娱乐作家[SEP]辽宁省大连市[SEP]你有喜欢的作家吗？[SEP]检索[SEP]我没有了解过他的作品诶[SEP]检索[SEP]哦，这些我听说过	不检索
泛娱乐作家[SEP]辽宁省大连市[SEP]你有喜欢的作家吗？[SEP]检索[SEP]我没有了解过他的作品诶[SEP]检索[SEP]哦，这些我听说过[SEP]不检索[SEP]我没有最喜欢的作家，但我最喜欢看悲剧作品	检索
泛娱乐作家[SEP]辽宁省大连市[SEP]你有喜欢的作家吗？[SEP]检索[SEP]我没有了解过他的作品诶[SEP]检索[SEP]哦，这些我听说过[SEP]不检索[SEP]我没有最喜欢的作家，但我最喜欢看悲剧作品[SEP]检索[SEP]这个听起来很不错诶	不检索
健康推拿[SEP]新疆维吾尔自治区克孜勒苏柯尔克孜自治州[SEP]感觉最近看电脑太多了，需要做个按摩去	检索
健康推拿[SEP]新疆维吾尔自治区克孜勒苏柯尔克孜自治州[SEP]感觉最近看电脑太多了，需要做个按摩去[SEP]检索[SEP]对，脖子那里经常酸疼	检索
健康推拿[SEP]新疆维吾尔自治区克孜勒苏柯尔克孜自治州[SEP]感觉最近看电脑太多了，需要做个按摩去[SEP]检索[SEP]对，脖子那里经常酸疼[SEP]检索[SEP]推拿有用么？会不会很疼啊	检索
健康推拿[SEP]新疆维吾尔自治区克孜勒苏柯尔克孜自治州[SEP]感觉最近看电脑太多了，需要做个按摩去[SEP]检索[SEP]对，脖子那里经常酸疼[SEP]检索[SEP]推拿有用么？会不会很疼啊[SEP]检索[SEP]嗯嗯，那我估计会很疼吧	不检索
健康推拿[SEP]新疆维吾尔自治区克孜勒苏柯尔克孜自治州[SEP]感觉最近看电脑太多了，需要做个按摩去[SEP]检索[SEP]对，脖子那里经常酸疼[SEP]检索[SEP]推拿有用么？会不会很疼啊[SEP]检索[SEP]嗯嗯，那我估计会很疼吧[SEP]不检索[SEP]一次大概推多长时间啊？	不检索
学习工作考试雅思托福[SEP]澳门特别行政区圣方济各堂区[SEP]我最近在备考，英语太难了。	检索
学习工作考试雅思托福[SEP]澳门特别行政区圣方济各堂区[SEP]我最近在备考，英语太难了。[SEP]检索[SEP]对，有这个打算，想去英国读个硕士。	检索
学习工作考试雅思托福[SEP]澳门特别行政区圣方济各堂区[SEP]我最近在备考，英语太难了。[SEP]检索[SEP]对，有这个打算，想去英国读个硕士。[SEP]检索[SEP]是，可是不学不知道，一学才发现雅思好难啊。	检索
学习工作考试雅思托福[SEP]澳门特别行政区圣方济各堂区[SEP]我最近在备考，英语太难了。[SEP]检索[SEP]对，有这个打算，想去英国读个硕士。[SEP]检索[SEP]是，可是不学不知道，一学才发现雅思好难啊。[SEP]检索[SEP]考，就是口语不好才感觉好难，香菇！	检索
