文化诗歌[SEP]江苏省扬州市[SEP]我找了很久没看到什么关于元宵节的诗歌，你看到了吗？[SEP]元宵节诗歌有青玉案·元夕，生查子·元夕，正月十五夜，上元夜六首·其一，正月十五夜灯，永遇乐·落日熔金等	像青玉案·元夕生查子·元夕和永遇乐·落日熔金这些都是的。
文化诗歌[SEP]江苏省扬州市[SEP]这些我好像都没听过诶，有欧阳修的诗歌吗？我们最近正好在学欧阳修的诗[SEP]生查子·元夕原文朝代：宋代作者：欧阳修原文：去年元夜时，花市灯如昼。月上柳梢头，人约黄昏后。今年元夜时，月与灯依旧。不见去年人，泪湿春衫袖。（泪湿：一作：满）生查子·元夕翻译译文去年元宵夜之时，花市上灯光明亮如同白昼。与佳人相约在月上柳梢头之时、黄昏之后。今年元宵夜之时，月光与灯光明亮依旧。可是却见不到去年之佳人，相思之泪沾透了他那身春衫的袖子。注释元夜：农历正月十五夜，即元宵节，也称上元节。唐代以来有元夜观灯的风俗。花市：指元夜花灯照耀的灯市。春衫：年少时穿的衣服，可指代年轻时的自己。生查子·元夕赏析	生查子元夕就是欧阳修写的,今年元夜时,月与灯依旧,不见去年人,泪湿春衫袖。
泛娱乐歌手[SEP]海南省屯昌县[SEP]你看过《谁是歌手》吗[SEP]《我是歌手》（IamaSinger）是湖南卫视从韩国MBC引进推出的音乐竞技类节目，由湖南卫视节目中心制作。节目第一季由羽泉主持，第二季由张宇、廖凡主持，第三季由古巨基、孙楠主持，第四季由李克勤主持。四季的总决赛分别由何炅、汪涵主持。《我是歌手》包括：《我是歌手第一季》、《我是歌手第二季》、《我是歌手第三季》、《我是歌手第四季》。	《谁是歌手》,你说的是湖南卫视那个《我是歌手》吗,何炅汪涵主持那个。
泛娱乐歌手[SEP]海南省屯昌县[SEP]对对对，就是《我是歌手》刚刚记错了，我听别人说特别好看，想看来着。这是个啥节目啊怎么这么火[SEP]《我是歌手》（IamaSinger）是湖南卫视从韩国MBC引进推出的音乐竞技类节目，由湖南卫视节目中心制作。节目第一季由羽泉主持，第二季由张宇、廖凡主持，第三季由古巨基、孙楠主持，第四季由李克勤主持。四季的总决赛分别由何炅、汪涵主持。《我是歌手》包括：《我是歌手第一季》、《我是歌手第二季》、《我是歌手第三季》、《我是歌手第四季》。	其实就是一个音乐竞技类节目。
泛娱乐歌手[SEP]海南省屯昌县[SEP]里面的选手都有谁啊[SEP]第一季冠军：羽泉，羽泉组合是80后一代非常喜欢的歌手，代表作有《冷酷到底》、《最美》等等，一个擅长高音，一个擅长写歌，只是如今陈羽凡受负面影响，短时间内难以复出。第二季冠军：韩磊，韩磊力压表现出色的邓紫棋拿到冠军，靠的都是实力，代表作有《向天再借五百年》、《天边》，他甚至翻唱了《味道》，真的太强！第三季冠军：韩红，韩红是著名的歌唱家，德艺双馨，代表作有《天亮了》、《天路》等。第四季冠军：李玟，李玟是天生的歌者，曼妙的身材，热情洋溢的笑容，强大的气场，征服了万千观众！第五季冠军：林忆莲，林忆莲的声音非常性感，眼睛里透露出不一样的气质，代表作《至少还有你》！	第一季的冠军是羽泉,第二季是韩磊,第三季是韩红第四季是李玟第五季是林忆莲。
泛娱乐歌手[SEP]海南省屯昌县[SEP]那这都是一些以前的歌手呀，有没有张杰？我好喜欢张杰的[SEP]张杰（JasonZhang），1982年12月20日出生于四川省成都市，中国内地男歌手。2004年，参加歌唱类真人秀《我型我秀》，获得全国总冠军从而出道&nbsp；。2005年，在亚太地区发行个人首张专辑《第一张》&nbsp；。2007年，参加歌唱选秀节目《快乐男声》，获得总决赛第四名，同年发行的EP《最美的太阳》获得亚马逊年度唱片销量冠军。2008年，发行专辑《明天过后》，凭借该专辑获得东南劲爆榜最受欢迎男歌手奖&nbsp；。2010年，发行专辑《这，就是爱》；同年，获韩国Mnet亚洲音乐大奖亚洲最佳歌手奖&nbsp；。2012年，在人民大会堂开启个人首轮巡演&nbsp；；同年，获得湖南省“五个一”工程奖&nbsp；。2013年，首次参加央	我听过他的《最美的太阳》。
泛娱乐音乐欧美[SEP]河南省洛阳市[SEP]你喜欢听欧美的歌吗？[SEP]1、Bubbly--ColbieCaillat（你听过一遍就会非常喜欢的歌）；2、Burning--MariaArredondo；3、Happy--丽安娜刘易斯；4、CryMyShoulder--出自德国选秀节目（很早的一首，非常好听）；5、Apologize--Timbaland；Climb--MileyCyrus（个人最喜欢的歌手之一）；7、YouBelongDidn´tKnowMyOwnStrength--WhitneyHouston（是非常棒的一首慢歌，也是我非常喜欢的黑人歌手之一。）；10、ALittleBitLonger--JonasBrothers（嗓音非常棒的组合，几乎每首都很好听，尤其是这首！强力推荐）；11、TheLittleThings--ColbieCaillat；12、Mad--尼欧；13、MyAll--玛丽亚.凯	喜欢。
泛娱乐音乐欧美[SEP]河南省洛阳市[SEP]我也非常喜欢迈克尔杰克逊。[SEP]迈克尔·杰克逊（MichaelJackson）被誉为流行音乐之王（theKingofPop），西方流行乐坛最具影响力的音乐家，其成就已超越猫王。他是出色的音乐全才，作词，作曲，场景制作，编曲，演唱，舞蹈，乐器演奏都有着卓越的成就。他融合了黑人节奏蓝调与白人摇滚的独特的MJ乐风，时而高亢愤疾、时而柔美灵动的嗓音，空前绝后的高水准音乐录影，规模宏大的演唱会无不在世界各地引起极大轰动，他在全球范围内拥有亿万歌迷。他拥有世界销量第一的专辑《THRILLER》，销量达1.04亿（吉尼斯世界纪录认证数据）。他的唱片总销量数以亿计，据2006年底统计，其正版专辑全球销量已超过7.5亿，被载入“吉尼斯世界记录大全”。他是音乐史上第一位在美国以外卖出上亿张唱片的艺	他被誉为流行音乐之王呢。
泛娱乐音乐欧美[SEP]河南省洛阳市[SEP]看过，非常帅气，潇洒。除了他，我还喜欢贾斯丁比伯。[SEP]贾斯汀比伯JustinBieber原名：Justindrewbieber国籍：加拿大居住地：亚特兰大/斯坦福，安大略省生日：1994年3月1日星座：双鱼座身高：目前169cm（上高中）鞋子：目前SIZE7爱好：唱歌，滑板，特长：创作，打架子鼓，跳舞，弹吉他，弹琴，小号偶像：CraigDavid，Billytalent，碧昂丝·吉赛尔·诺斯（BeyonceGiselleKnowles，Usher，T-bone，Lifehouse，Ne-yo，ChrisBrown，JustinTimberlake，ElliottYamin，Michaeljackson等	打架子鼓、弹吉他、钢琴。
泛娱乐音乐欧美[SEP]河南省洛阳市[SEP]你听过他的歌吗？[SEP]知识大全贾斯丁比伯最好听的10首歌以下文字资料是由（历史新知网www.lishixinzhi.com）小编为大家搜集整理后发布的内容，让我们赶快一起来看一下吧！我认为他的每首歌都好听啊！给你推荐几首吧：《baby》《neversaynever》《somebodytolove》（mv超帅的）《fristdance》（唱的很柔）《yousmile》（mv也超帅的）《neverletyougo》（mv里有个比伯穿白衬衫站在海边的场景，那叫一个迷人啊）《kissandtell》《drbieber》（和他别的歌风格不同）《onelesslonelygirl》（个人认为这个当铃声蛮好）	《baby》多火呀。
财经银行纸币[SEP]陕西省铜川市[SEP]我有点好奇一事，纸币成本会有多少啊，一百的成本能比二十要高么[SEP]其中100元面额纸币的尺寸是156×76，这个尺寸稍微比美元大一点点，对应的生产成本应该在一块钱到1.2元之间；50元面额尺寸是150×70，总体尺寸跟美元差不多，对应的市场成本应该在0.9元到1元之间；20元面额只稍微比50元面额尺寸小一点，实际的成本也应该在0.9元左右。10元面额尺寸更小些，对应的成本应该在0.8元之间到0.9元之间；5元和尺寸相差不大，对应的成本应该在0.7元左右；只不过1元防伪标识比较简单，而且印制也也比较简单，所以对应的生产成本应该不会很高，应该在0.2元到0.3元之间。	20、50、100主要是尺寸导致的差异。
财经银行纸币[SEP]陕西省铜川市[SEP]那照这么说一块那种就比较便宜？不用什么防伪[SEP]1、2019年第五套人民币一元纸币的防伪：（1）雕刻凹印票面正面毛泽东头像、国徽、“中国人民银行”行名、装饰团花、右上角面额数字、盲文面额标记等均采用雕刻凹版印刷，触摸有凹凸感。（2）花卉水印位于票面正面左侧。透光观察，可见花卉图案水印。（3）白水印位于票面正面左侧下方。透光观察，可见面额数字“1”。2、1999年第五套人民币一元纸币的防伪：（1）固定花卉水印：位于正面左侧空白处，迎光透视，可以看到立体感很强的兰花水印。（2）手工雕刻头像：正面主景毛泽东头像，采用手工雕刻凹版印刷工艺，形象逼真、传神，凹凸感强，易于识别。（3）隐形面额数字：正面右上方有一装饰图案，将票面置于与眼睛接近平行的位置，面对光源作上下倾斜晃	一块的也有防伪,比如说雕刻凹版印刷和透光水印。
财经银行纸币[SEP]陕西省铜川市[SEP]那纸币防伪都会有什么特殊材料呢？[SEP]1、有色荧光油墨用这种油墨印刷的图案在普通光线下看是一种颜色，但在紫外光照射下会看到它发出明亮的荧光，甚至呈现出另一种颜色。有色荧光油墨一般应用在钞票某一个固定的位置或某种花纹图案上。2、无色荧光油墨这种油墨的印刷图案在普通光下是看不见的，而在紫外光下可看见发出明亮的荧光。如第五套人民币各面额纸币上均使用了这种油墨。3、磁性油墨磁性油墨的应用历史较悠久，但多是做为一项定性指标。现代钞票多将磁性油墨做为一项定量检测指标用于机读，同时也增加了伪造难度。4、光变油墨光变油墨采用了一种特殊的光可变材料，印成图案后，随着观察角度的不同，图案的颜色会出现变化，由一种颜色变为另一种颜色。如第五套人民币100元、	就是在紫外光下发特殊光的那种；还有磁性油墨、光变油墨啥的。
本地生活新闻国安法[SEP]香港特别行政区屯门区[SEP]最近疫情，哪里都不能去了哎哎[SEP]驾车路线：全程约20.3公里起点：深圳湾口岸1.从起点向正南方向出发，行驶60米，左前方转弯2.行驶1.4公里，直行上桥3.沿桥行驶860米，直行进入10号干线4.沿10号干线行驶1.8公里，直行进入深圳湾公路大桥5.沿深圳湾公路大桥行驶3.5公里，直行进入10号干线6.沿10号干线行驶3.8公里，朝屯门/九龙/9方向，稍向左转上匝道7.沿匝道行驶1.2公里，左前方转弯进入元朗公路8.沿元朗公路行驶860米，直行进入屯门公路9.沿屯门公路行驶2.8公里，朝蝴蝶湾/内河码头方向，稍向左转上匝道10.沿匝道行驶570米，直行进入皇珠路11.沿皇珠路行驶750米，在蝴蝶湾/青云路/屯门（北）出口，稍向左转上匝道12.沿匝道行驶410米，	屯门离深圳湾口岸那么近。
本地生活新闻国安法[SEP]香港特别行政区屯门区[SEP]就是啊，而且香港本地也萧条了许多，不只是因为疫情～疫情前的运动也让香港人的生活无法正常运转了～[SEP]“香港国安法”正式生效！30日晚11时许，香港特别行政区政府宣布：“香港国安法”由香港特别行政区在香港公布实施，有关公布已由行政长官林郑月娥签署，并于六月三十日晚刊宪生效。“香港国安法”全文于6月30日晚间公布，其中规定，律政司及警务处设立专门部门负责检控和执法；行政长官指定法官，负责处理危害国家安全犯罪案件。“香港国安法”中指出，驻港国安公署对本法规定的危害国家安全犯罪案件，在三种情形下行使管辖权：（一）案件涉及外国或者境外势力介入的复杂情况，香港特别行政区管辖确有困难的；（二）出现香港特别行政区政府无法有效执行本法的严重情况的；（三）出现国家安全面临重大现实威胁的情况的。“香港国安法”第三章列出，分裂国家罪、	让驻港国安公署能参与行使管辖权。
本地生活新闻国安法[SEP]香港特别行政区屯门区[SEP]我一直以为中央政府原本就能直接参与管理的。[SEP]（一）全面准确把握“一国两制”的含义“两制”是指在“一国”之内，国家主体实行社会主义制度，香港等某些区域实行资本主义制度。“一国”是实行“两制”的前提和基础，“两制”从属和派生于“一国”，并统一于“一国”之内。“一国”之内的“两制”并非等量齐观，国家的主体必须实行社会主义制度，是不会改变的。在这个前提下，从实际出发，充分照顾到香港等某些区域的历史和现实情况，允许其保持资本主义制度长期不变。因此，国家主体坚持社会主义制度，是香港实行资本主义制度，保持繁荣稳定的前提和保障。香港继续保持原有的资本主义制度，依照基本法实行“港人治港”、高度自治，必须在坚持一国原则的前提下，充分尊重国家主体实行的社会主义制度，特别是尊重国家实行的政治体制	不是的,一国两制体制下,香港保持原有的资本主义制度,依照基本法实行“港人治港”、高度自治。
泛娱乐动漫[SEP]西藏自治区日喀则市[SEP]听起来很有趣呢……这些年日本动漫真是越来越流行了[SEP]《名侦探柯南》《火影忍者》分析日本动漫流行的主要原因：第一点是日本动漫特别突出本民族的文化，从《千与千寻》的主人公千寻身上所穿的衣服来看，由日本自己独特的味道。它在创新的通知保留了自己的民族魂。而人们都是对新鲜的事物感兴趣。动画里面的建筑融合了其他民族的文化，有异国的情调。第二点是日本动漫题材多样，内容丰富。千与千寻的类型是冒险、奇幻、家庭，体现的是人性的真善美，小孩子内心世界渴望大人关怀。日本动画设计师采用不同的手法，不同的故事情节，以及情节的跌宕起伏去完成他的动画制作最后表现它的主题。不拘泥于年龄，大胆的想象，有大量风格迥异的动漫呈现出来。第三点是完美的造型，每一部动画里的主人翁都有着令人印象深刻的面容，从	主要是因为日本动漫有非常浓郁的文化特色,而且题材丰富多样。
泛娱乐演员刘德华[SEP]河北省衡水市[SEP]今天气温有点低呀[SEP]衡水今天多云，-5度～1度，和昨天差不多，当前空气质量指数29，空气挺好的，天气冷，多加点衣服吧。	衡水今天-5度,1度,天气冷,出门的话多加点衣服吧。
泛娱乐演员刘德华[SEP]河北省衡水市[SEP]我也很喜欢他，你知道他是哪里人吗[SEP]刘德华（AndyLau），1961年9月27日出生于中国香港，籍贯广东新会，华语影视男演员、歌手、制片人、作词人。	他籍贯是广东新会的,中国香港出生的。
时尚品牌[SEP]宁夏回族自治区银川市[SEP]我想买一个新手机，哪个牌子的更好啊？[SEP]1、苹果。都不用多说。做工好、造价贵、质量好！2、三星。近几年来三星的产品可谓是风生水起。牌子享誉全球哦！3、索尼。性能一般足够日常使用，日系风格外形靓丽，屏幕摄像音乐是卖点。4、HTC。全球行动通讯创新与设计领导者，畅销全球。5、诺基亚。质量过关，客服强大，有品牌优势。只是由于使用WP系统，导致销量不佳。6、小米。发烧友的最爱，用料比较考究，质感方面足够匹配其价格。性价比高。7、联想。配置可以，价格低，就是做工不行，外观不够好看。不过近段时间收购了摩托罗拉。往后应该会有所改善。8、华为。主打性价比，国产又一大土豪，近来发力移动硬件终端，下手可谓快准狠。9、魅族。秉承因梦想而立，因热爱而极致理念，致力创造更好的产品，	苹果,三星,诺基亚。
时尚品牌[SEP]宁夏回族自治区银川市[SEP]感觉华为挺不错的，给我推荐一个这个牌子的手机吧！[SEP]华为手机推荐一：华为mate10华为mate10这款手机非常受欢迎，人气不输苹果X，而且还获得了多项欧洲设计大奖。配置上同新出的P20相比也不会输太多，采用的同样是德国徕卡摄像头，因为新款手机的大力推出，华为mate10的价格目前很划算，不知道华为手机哪款质量好，不妨看看这一款，价格还很便宜。华为手机推荐二：华为P10华为P10华为P系列是华为手机的旗舰手机之一，质量好自然是没话说的，不同于mate系列的是，P系列更加侧重于年轻的用户，外观上更加有活力。和华为mate系列一样采用了德国的徕卡摄像头，处理器也是相同的，都是海思麒麟960，价格比mate系列优惠不少，高性价比华为手机就选它了。	华为mate10,华为P10都很不错。
时尚品牌[SEP]宁夏回族自治区银川市[SEP]不错不错，我也喜欢那个颜色，那我就买那个了。在网上买手机，安全吗？[SEP]首先不建议楼主买网上的手机，因为质量无法保证，而且如果不是全国联保，质保很难保证。毕竟在买了以后掏钱了也不一定能摸到机子，如果真要买的话，安全问题也不是大问题，因为只要你在著名的购物网站上选择信誉度好的店铺，就可以保证安全啦。。望采纳。	全国联保的那种比较靠谱。
生活家庭[SEP]辽宁省葫芦岛市[SEP]我好羡慕你一个人住啊，你说什么样的家庭才是美满的？[SEP]所谓美满家庭，必须具备四个方面最基本的要素：即生活殷实、夫妻恩爱、子女争气、无病无灾。纵观现实生活中，同时具备这四个要素的美满家庭是不多的。有的家庭虽财富丰厚，但夫妻不和，常闹矛盾，家庭破裂，妻离子散；有的家庭又有钱，夫妻关系也好，子女却没出息，甚至是做尽坏事，使父母伤心，恐惧不安，提心掉胆；有的家庭和睦，子女也争气，而经济上并不宽裕，有的更是一贫如洗，整日为生计奔波、发愁，艰难度日，在贫困线上争扎，受尽贫穷和苦难；有的家庭一切都好，可就是病魔缠身，灾祸不断，给家庭带来永久性伤痛和终生遗憾。	不管是怎样的家庭,只要能生活殷实、夫妻恩爱、子女争气、无病无灾的。
体育运动篮球[SEP]江西省鹰潭市[SEP]那你觉得篮球和足球哪个好玩[SEP]当然是都好玩了，篮球让你感到激烈碰撞中的火花。足球让你感到奔跑中风的速度。	当然是都好玩了,篮球能让你感到激烈碰撞中的火花,足球能让你感到奔跑中风的速度。
体育运动篮球[SEP]江西省鹰潭市[SEP]你觉得NBA里谁打球比较厉害[SEP]科比指得应该是科比·布莱恩特（KobeBryant），出生于美国宾夕法尼亚州费城，前美国职业篮球运动员，司职得分后卫、小前锋（锋卫摇摆人），绰号“黑曼巴”、“小飞侠”，是前NBA球员乔·布莱恩特的儿子。科比的职业生涯随湖人队5夺NBA总冠军（2000年、2001年、2002年、2009年与2010年）；荣膺1次常规赛MVP（2007-08赛季），2次总决赛MVP（2009年与2010年），4次全明星赛MVP（2002年、2007年、2009年与2011年），与鲍勃·佩蒂特并列NBA历史第一；共18次入选NBA全明星阵容，15次入选NBA最佳阵容，12次入选NBA最佳防守阵容。[2]	他的绰号“黑曼巴”。
科技元宇宙[SEP]海南省万宁市[SEP]听说你哥在搞元宇宙？这是什么东西啊，听起来好高端[SEP]什么是元宇宙？元宇宙（Metaverse）的概念来源于尼尔斯蒂芬森（NealStephenson）的著作《雪崩》（SnowCrash）。Meta意为“元”、“超越”，verse则指宇宙，合起来的元宇宙则指一个通过AR（现实增强）、VR（虚拟现实）等技术支持的、与现实世界平行的虚拟世界。简单来说，就是现实世界中的所有人和事都被数字化投射在了这个云端世界里，你可以在这个世界里做任何你在真实世界中可以做的事情。比如在上边跟家人朋友吃饭逛街、用虚拟Facebook社交、刷虚拟亚马逊商店购物等等。与此同时，你还可能做你在真实世界里做不到的事情，比如瞬移到阿尔卑斯山滑雪，跟相隔千里之外的朋友一起买票去听场虚拟周杰伦开的演唱会。	这是一个将现实世界的一切投映到虚拟世界里的技术,通过VR、AR之类的手段实现虚拟世界里自己的行为。
科技元宇宙[SEP]海南省万宁市[SEP]那我明白一些了。类似于仿真世界，然后引入了诸如增强现实之类的新技术、增加体验感？[SEP]互联网连接、社交网络生态、AR/VR沉浸技术的成熟是元宇宙实现的前提。目前元宇宙仍面临着几大困局：1）全球互联网渗透率分布不均，数字鸿沟限制了用户规模目前的天花板；2）底层关键技术有待改进，涉及人物环境建模、全身定位、手势识别、超高分辨率&刷新率、实时音频互动技术等仍有提升空间，目前VR设备算力负荷大、功耗高续航差且价格昂贵，不适合消费级的普遍推广；3）行业商业模式尚未清晰，VR/AR收费模式单一、稳定性差且持续性差。VR/AR是元宇宙承载终端，四大层次共同搭建元宇宙脉络。	互联网和沉浸技术的发展算是元宇宙发展的先提,目前VR之类的技术还不成熟,所以元宇宙的推广还不太行。
文化历史[SEP]广西壮族自治区贵港市[SEP]诶，你现在是历史专业的同学嘛[SEP]边疆史学派边疆史学派，以美国历史学家F.J.特纳为代表的历史学派。产生于19世纪末20世纪初，20世纪30年代以后逐渐走向衰落。	对的,主要研究边疆史,这个学派产生于19世纪末20世纪初。
文化历史[SEP]广西壮族自治区贵港市[SEP]哇你有喜欢的史学家嘛[SEP]来自网络：1:司马迁司马迁（前145年—不可考），字子长，夏阳（今陕西韩城南）人。西汉史学家、散文家。司马谈之子，任太史令，因替李陵败降之事辩解而受宫刑，后任中书令。发奋继续完成所著史籍，被后世尊称为史迁、太史公、历史之父。司马迁早年受学于孔安国、董仲舒，漫游各地，了解风俗，采集传闻。初任郎中，奉使西南。元封三年（前108）任太史令，继承父业，著述历史。他以其“究天人之际，通古今之变，成一家之言”的史识创作了中国第一部纪传体通史《史记》（原名《太史公书》）。被公认为是中国史书的典范，该书记载了从上古传说中的黄帝时期，到汉武帝元狩元年，长达3000多年的历史，是“二十五史”之首，被鲁迅誉为“史家之绝唱	司马迁是我的榜样,《史记》是中国史书的典范。
文化历史[SEP]广西壮族自治区贵港市[SEP]读过，夜的很精彩！[SEP]考研是什么考研一般指全国硕士研究生统一招生考试，是选拔研究生而组织的相关考试，由国家考试主管部门和招生单位组织的初试和复试组成，是一项选拔性考试，所录取学历类型为普通高等教育。考研一般指全国硕士研究生统一招生考试，是指教育主管部门和招生机构为选拔研究生而组织的相关考试的总称，由国家考试主管部门和招生单位组织的初试和复试组成。是一项选拔性考试，所录取学历类型为普通高等教育。硕士研究生招生按学位类型分为学术型硕士和专业型硕士研究生两种；按学习形式分为全日制研究生、非全日制研究生两种，均采用同等分数线选拔录取。	考研是选拔研究生而组织的考试。
购物水果[SEP]黑龙江省大兴安岭地区[SEP]后来我就和舍友一起去买了，她们爱吃柚子，我就也买柚子吃。[SEP]柚子（grapefruit），学名：Citrusmaxima。又名文旦、香栾、朱栾、内紫、条、雷柚、碌柚、胡柑、臭橙、臭柚、抛、苞、脬等众多称号，是芸香科植物柚的成熟果实，产于我国福建、江西、广东、广西等南方地区。柚子清香、酸甜、凉润，营养丰富，药用价值很高，是人们喜食的水果之一，也是医学界公认的最具食疗效果的水果。柚子茶和柚子皮也都具实用价值，且可入药。柚子为芸香科常绿乔木，高5—10米，叶常绿，每片叶子由一大一小两片叶片组成，形似葫芦；花期2—5月，花朵繁多，洁白清香，用“忽如一夜春风来，千树万树梨花开”来形容，一点也不为过；果实硕大，扁球形或梨形，最重者可达3公斤，果皮光滑，绿色或淡黄色。	柚子很好。
泛娱乐歌手韩红[SEP]浙江省台州市[SEP]你平时喜欢听音乐吗？我比较喜欢的歌手是韩红老师哎[SEP]韩红的成名曲是《天路》和《美丽的神话》《天路》作词：屈塬作曲：印青演唱：韩红歌词：清晨我站在青青的牧场看到神鹰披着那霞光像一片祥云飞过蓝天为藏家儿女带来吉祥黄昏我站在高高的山岗盼望铁路修到我家乡一条条巨龙翻山越岭为雪域高原送来安康那是一条神奇的天路天路曲谱把人间的温暖送到边疆从此山不再高路不再漫长各族儿女欢聚一堂黄昏我站在高高的山岗看那铁路修到我家乡一条条巨龙翻山越岭为雪域高原送来安康那是一条神奇的天路带我们走进人间天堂青稞酒酥油茶会更加香甜幸福的歌声传遍四方那是一条神奇的天路带我们走进人间天堂青稞酒酥油茶会更加香甜幸福的歌声传遍四方幸福的歌声传遍四方《美丽的神话》填词：谢占隽谱曲：崔浚荣歌曲原唱：孙楠，韩红，成龙，金喜善	是的,《天路》《美丽的神话》《天路》都是韩红的成名曲。
泛娱乐歌手韩红[SEP]浙江省台州市[SEP]韩红不仅是歌手，还打心底里做公益。韩红做了很多善事，太敬佩她了。[SEP]韩红一直在用实际行动做慈善，不是回馈社会，而是竭尽所能。目前，韩红慈善基金会已经成立6年，救助数十万困难群众。韩红的公益足迹（部分）：●2003年4月，韩红参加在美国夏威夷举办的世界妇女领导峰会，作为中国代表发言并讲述了西藏儿童教育状况及藏族文化发展概况，在海外引起了巨大反响，这是中国歌手第一次在非艺术类别的活动中作为代表并发言；●2004年5月，韩红随希望工程赴山西、陕西、湖南等地的偏远山区参加系列救助失学儿童的捐款捐物活动；●2005年1月，韩红在香港政府大球场参加以“爱心无国界演艺界大汇演”为主题的海啸赈灾义演活动，并向联合国儿童基金会捐款10万元；●2006年1月，韩红在中国残疾人福利基金会和中国狮子联会举办的“启明	韩红一直在用实际行动做慈善,不是回馈社会,而是竭尽所能,韩红慈善基金会已经成立6年,救助数十万困难群众。
生活宠物[SEP]西安电子科技大学[SEP]忘了是啥品种了，我有照片，你看看！[SEP]英国短毛猫，体形圆胖，四肢粗短发达，毛短而密，头大脸圆，温柔平静，对人友善，极易饲养。大而圆的眼睛根据被毛不同而呈现各种颜色。作为一个古老的猫品种，其历史可追溯至古罗马时期的家猫，由于拥有悠久的育种历史，可以称得上是猫家族中的典范。英国短毛猫除了拥有固定耳距，代表性的遗传特征之外，又具有丰富的变异性，如背毛色眼睛颜色等。更重要的是，有了广泛的配种历史后，这种猫拥有了更健康的身体和更温驯的性格。	粗短的四肢。
生活宠物[SEP]西安电子科技大学[SEP]对！就这个名字，这猫可乖了，一点不怕生，允许我们随便摸。[SEP]1、霸道总裁型有些英短的性格真的是霸道总裁型的，在家里不仅是玩具，连主人都要听它吩咐，因为它觉得它才是大哥，主人是小弟，所以什么都应该听它的，不然就会给你一顿“猫爪拳”。2、社交达人型有些英短是社交达人型的，为什么这么说呢？因为它们会积极友好的和其他猫咪相处，家中就没有和它关系不好的动物，喜欢和同类玩耍，会给彼此舔毛、蹭蹭，就像是闺蜜、兄弟一样。3、拈酸吃醋型有些英短很喜欢吃醋，一旦看到宠主和其他猫好，或是抱其他动物，那它就会吃醋，直接上手就打，就像个被背叛的女朋友。所以宠主最好不要让英短闻到你身上有其他猫咪的味道，不然就别怪它生气了。	不过有些英短也分性格,也有霸道总裁型,社交达人型,以及拈酸吃醋型。
文化诗歌面朝大海春暖花开[SEP]北京西站[SEP]是啊最近在学这首诗呢~[SEP]海子《面朝大海春暖花开》面朝大海，春暖花开从明天起，做一个幸福的人喂马，劈柴，周游世界从明天起，关心粮食和蔬菜我有一所房子，面朝大海，春暖花开从明天起，和每一个亲人通信告诉他们我的幸福那幸福的闪电告诉我的我将告诉每一个人给每一条河每一座山取一个温暖的名字陌生人，我也为你祝福愿你有一个灿烂的前程愿你有情人终成眷属愿你在尘世获得幸福我只愿面朝大海，春暖花开这首被热爱海子的人们格外喜爱的《面朝大海，春暖花开》写于1989年1月13日。两个月后，1989年3月26日，海子在河北省山海关附近卧轨自杀。这一事件，使得这首诗表面的轻松欢快与实际内涵之间产生了某种分离。也许，正是从这首诗中，我们得以窥见诗人最后的生存思考	嗯嗯我知道海子的诗歌。
文化诗歌面朝大海春暖花开[SEP]北京西站[SEP]是啊很可惜啊，我觉得他还是一个有才的诗人呢~[SEP]海子（1964-1989），原名查海生，1964年5月生于安徽省怀宁县高河查湾，在农村长大。1979年15岁时考入北京大学法律系，大学期间开始诗歌创作。1983年自北大毕业后分配至北京中国政法大学哲学教研室工作。1989年3月26日在山海关卧轨自杀。在诗人短暂的生命里，他保持了一颗圣洁的心。他曾长期不被世人理解，但他是中国70年代新文学史中一位全力冲击文学与生命极限的诗人。他凭着辉煌的才华、奇迹般的创造力、敏锐的直觉和广博的知识，在极端贫困、单调的生活环境里创作了将近200万字的诗歌、小说、戏剧、论文。其主要作品有：长诗《但是水，水》、长诗《土地》、诗剧《太阳》（未完成）、第一合唱剧《弥赛亚》、第二合唱剧残稿、	是的,因为他长期不被世人理解,但是是一个全力冲击文学与生命极限的诗人,他在有限的生命中,创造了将近200万字的诗歌、小说、戏剧、论文。
文化诗歌面朝大海春暖花开[SEP]北京西站[SEP]对的，当时学到这首诗的时候~能够感受到他内心心胸很宽广，但是内心又有点凄凉~[SEP]意思是：面对着大海，感觉是春天来了，美丽的花儿都开了。形容自己在面对大海时，心情很愉悦。出处：《面朝大海，春暖花开》是海子于1989年所写的一首抒情诗。扩展资料《面朝大海春暖花开》这首诗写于世人自杀前大约半个月，可以看出海子对人世的深沉绝望感。“劈柴喂马周游世界”，这是农耕时代非常古典、朴实、自然又浪漫的人生场景，就像李白、杜甫们的生活。而诗人所处的时代是工业文明时代，这样的图景只能是一个梦想。诗人还需要“关心蔬菜和粮食”，回到现实生活。“和每一个亲人通信”，说明之前的诗人非常孤独和自我封闭，似乎已被世界遗弃。	是的,全文中海油一句就是“和每一个亲人通信”,似乎已经被世界遗弃的感觉了。
